user_id,anime_id,rating
8221,4382,7
8221,4654,6
8221,4975,7
8221,5030,9
8221,5114,9
8221,5204,-1
8221,5341,9
8221,5356,7
8221,5630,-1
8221,5680,6
8221,5681,-1
8221,5958,-1
8221,6007,8
8221,6045,8
8221,6205,-1
8221,6213,7
8221,6347,6
8221,6512,6
8221,6573,-1
8221,6682,5
8221,6747,-1
8221,6922,8
8221,7148,7
8221,7311,8
8221,7791,7
8221,8937,8
8221,9253,9
8221,10087,9
8221,11741,9
8221,13599,8
8221,16049,7
9032,1,10
9032,20,7
9032,30,10
9032,32,10
9032,71,10
9032,72,10
9032,73,10
9032,101,10
9032,121,10
9032,169,9
9032,199,10
9032,226,9
9032,227,10
9032,270,10
9032,355,9
9032,356,9
9032,357,7
9032,430,10
9032,849,9
9032,857,10
9032,889,9
9032,934,9
9032,1519,9
9032,1575,10
9032,1818,10
9032,1889,9
9032,2001,10
9032,2025,10
9032,2167,10
9032,2236,10
9032,2251,10
9032,2476,9
9032,2593,10
9032,2759,10
9032,2787,9
9032,2889,10
9032,2904,10
9032,2966,10
9032,2993,10
9032,3455,10
9032,3457,9
9032,3503,8
9032,3588,10
9032,3782,10
9032,3783,10
9032,4063,9
9032,4181,10
9032,4214,10
9032,4224,10
9032,4280,10
9032,4282,10
9032,4382,9
9032,4654,9
9032,4725,9
9032,4975,5
9032,5030,10
9032,5081,10
9032,5114,10
9032,5204,10
9032,5341,10
9032,5356,9
9032,5630,10
9032,5680,10
9032,5681,10
9032,5958,9
9032,6007,9
9032,6045,10
9032,6205,9
9032,6213,10
9032,6347,9
9032,6512,9
9032,6547,10
9032,6573,10
9032,6594,10
9032,6682,8
9032,6746,10
9032,6747,10
9032,6880,10
9032,6922,10
9032,6956,10
9032,7054,10
9032,7059,10
9032,7088,9
9032,7148,9
9032,7311,10
9032,7338,10
9032,7592,9
9032,7647,10
9032,7674,10
9032,7724,9
9032,7769,9
9032,7791,10
9032,7817,9
9032,8074,10
9032,8086,10
9032,8424,9
9032,8425,9
9032,8516,8
9032,8525,9
9032,8630,8
9032,8675,9
9032,8769,9
9032,8841,9
9032,8861,9
9032,8937,9
9032,9041,9
9032,9253,10
9032,9331,9
9032,9367,9
9032,9379,10
9032,9515,10
9032,9756,10
9032,9919,9
9032,10080,9
9032,10087,10
9032,10110,9
9032,10162,10
9032,10163,9
9032,10396,7
9032,10456,9
9032,10490,10
9032,10521,10
9032,10568,9
9032,10620,10
9032,10719,9
9032,10790,9
9032,10793,10
9032,10863,9
9032,10897,9
9032,11013,10
9032,11111,10
9032,11285,10
9032,11499,8
9032,11597,10
9032,11617,9
9032,11633,8
9032,11703,8
9032,11741,10
9032,11757,10
9032,11759,9
9032,11761,8
9032,11887,9
9032,12189,10
9032,12413,10
9032,12445,9
9032,13161,8
9032,13535,9
9032,13599,8
9032,13601,10
9032,14075,10
9032,14227,9
9032,14345,7
9032,14467,9
9032,14513,8
9032,14741,9
9032,14813,8
9032,14967,9
9032,15315,7
9032,15583,7
9032,15689,10
9032,15809,8
9032,16009,9
9032,16049,9
9032,16498,10
9032,16524,9
9032,16592,8
9032,16742,7
9032,17247,9
9032,17265,8
9032,18115,9
9032,18153,9
9032,18679,10
9032,19815,9
9032,20031,8
9032,20507,9
9032,20541,8
9032,20785,10
9032,20787,9
9032,20853,8
9032,21431,9
9032,21881,8
9032,22319,9
9032,28121,10
9032,30276,10
10283,20,-1
10283,30,-1
10283,59,-1
10283,71,-1
10283,72,-1
10283,73,-1
10283,121,-1
10283,199,-1
10283,205,-1
10283,226,-1
10283,355,-1
10283,356,-1
10283,357,-1
10283,430,-1
10283,849,-1
10283,857,-1
10283,934,-1
10283,1195,-1
10283,1535,-1
10283,1575,-1
10283,1840,-1
10283,1889,-1
10283,2001,-1
10283,2025,-1
10283,2026,-1
10283,2104,-1
10283,2167,-1
10283,2236,-1
10283,2476,-1
10283,2593,-1
10283,2787,-1
10283,2889,-1
10283,2904,-1
10283,2993,-1
10283,3455,-1
10283,3457,-1
10283,3503,-1
10283,3588,-1
10283,3712,-1
10283,3782,-1
10283,3783,-1
10283,4059,-1
10283,4063,-1
10283,4181,-1
10283,4182,-1
10283,4214,-1
10283,4224,-1
10283,4280,-1
10283,4282,-1
10283,4382,-1
10283,4654,-1
10283,4725,-1
10283,4975,-1
10283,5030,-1
10283,5114,-1
10283,5204,-1
10283,5356,-1
10283,5630,-1
10283,5680,-1
10283,5681,-1
10283,5958,-1
10283,6045,-1
10283,6205,-1
10283,6213,-1
10283,6347,-1
10283,6512,-1
10283,6547,-1
10283,6573,-1
10283,6594,-1
10283,6682,-1
10283,6746,-1
10283,6747,-1
10283,6880,-1
10283,6922,-1
10283,6956,-1
10283,7054,-1
10283,7059,-1
10283,7088,-1
10283,7148,-1
10283,7311,-1
10283,7338,-1
10283,7592,-1
10283,7647,-1
10283,7674,-1
10283,7724,-1
10283,7769,-1
10283,7791,-1
10283,7817,-1
10283,8074,-1
10283,8086,-1
10283,8424,-1
10283,8425,-1
10283,8516,-1
10283,8525,-1
10283,8630,-1
10283,8675,-1
10283,8769,-1
10283,8841,-1
10283,8861,-1
10283,8937,-1
10283,9041,-1
10283,9253,-1
10283,9331,-1
10283,9367,-1
10283,9379,-1
10283,9515,-1
10283,9756,-1
10283,9919,-1
10283,9989,-1
10283,10080,-1
10283,10087,-1
10283,10110,-1
10283,10162,-1
10283,10163,-1
10283,10396,-1
10283,10456,-1
10283,10490,-1
10283,10521,-1
10283,10568,-1
10283,10620,-1
10283,10719,-1
10283,10790,-1
10283,10793,-1
10283,10863,-1
10283,10897,-1
10283,11013,-1
10283,11111,-1
10283,11285,-1
10283,11499,-1
10283,11617,-1
10283,11633,-1
10283,11703,-1
10283,11741,-1
10283,11757,-1
10283,11759,-1
10283,11761,-1
10283,12189,-1
10283,12413,-1
10283,12445,-1
10283,13161,-1
10283,13535,-1
10283,13601,-1
10283,14075,-1
10283,14227,-1
10283,14345,-1
10283,14467,-1
10283,14513,-1
10283,14967,-1
10283,15315,-1
10283,15583,-1
10283,15809,-1
10283,16009,-1
10283,16049,-1
10283,16498,-1
10283,16524,-1
10283,16592,-1
10283,16742,-1
10283,17247,-1
10283,17265,-1
10283,18115,-1
10283,18153,-1
10283,19815,-1
10283,20031,-1
10283,20507,-1
10283,20541,-1
10283,20785,-1
10283,20787,-1
10283,20853,-1
10283,21431,-1
10283,21881,-1
10283,22319,-1
10283,28121,-1
10283,30276,-1
10419,1,9
10419,6,8
10419,20,9
10419,30,10
10419,32,10
10419,59,10
10419,71,8
10419,72,9
10419,73,7
10419,101,9
10419,121,9
10419,169,8
10419,199,7
10419,226,8
10419,270,10
10419,355,8
10419,356,10
10419,849,7
10419,857,10
10419,889,10
10419,1195,8
10419,1210,8
10419,1535,9
10419,1575,10
10419,1691,8
10419,1818,10
10419,1889,7
10419,2025,7
10419,2026,9
10419,2104,8
10419,2167,10
10419,2476,10
10419,2593,5
10419,2787,8
10419,2889,10
10419,2904,10
10419,2966,10
10419,2993,9
10419,3455,9
10419,3457,10
10419,3712,7
10419,3782,5
10419,3783,5
10419,4063,8
10419,4181,10
10419,4214,9
10419,4224,8
10419,4280,5
10419,4282,6
10419,4382,8
10419,4654,9
10419,4725,9
10419,4975,9
10419,5030,7
10419,5081,8
10419,5114,8
10419,5204,5
10419,5341,9
10419,5356,8
10419,5630,7
10419,5680,8
10419,5681,8
10419,5958,-1
10419,6045,10
10419,6205,8
10419,6213,8
10419,6347,7
10419,6512,7
10419,6547,9
10419,6573,7
10419,6594,6
10419,6682,8
10419,6746,9
10419,6747,8
10419,6880,9
10419,6956,-1
10419,7054,7
10419,7148,8
10419,7311,7
10419,7647,7
10419,7674,10
10419,7724,8
10419,7769,7
10419,7791,7
10419,7817,10
10419,8074,8
10419,8086,7
10419,8424,7
10419,8425,7
10419,8516,8
10419,8525,10
10419,8630,9
10419,8675,5
10419,8769,9
10419,8841,8
10419,8861,7
10419,8937,8
10419,9041,9
10419,9253,8
10419,9331,7
10419,9379,9
10419,9756,7
10419,9919,7
10419,9989,7
10419,10080,10
10419,10087,7
10419,10110,7
10419,10162,9
10419,10163,9
10419,10396,10
10419,10456,-1
10419,10490,9
10419,10521,9
10419,10568,7
10419,10620,9
10419,10719,8
10419,10790,8
10419,10793,7
10419,10863,7
10419,11013,8
10419,11111,7
10419,11285,8
10419,11499,9
10419,11597,7
10419,11617,9
10419,11633,-1
10419,11703,7
10419,11741,7
10419,11757,10
10419,11759,10
10419,11761,7
10419,11887,7
10419,12189,7
10419,12413,8
10419,12445,7
10419,13161,8
10419,13535,5
10419,13599,9
10419,13601,5
10419,14075,7
10419,14227,6
10419,14345,9
10419,14467,8
10419,14513,8
10419,14741,7
10419,14813,8
10419,15315,7
10419,15583,8
10419,15689,10
10419,15809,8
10419,16009,8
10419,16049,8
10419,16498,10
10419,16524,7
10419,16592,8
10419,16742,-1
10419,17247,9
10419,17265,10
10419,18115,9
10419,18153,7
10419,18679,7
10419,19815,10
10419,20031,6
10419,20507,7
10419,20541,9
10419,20785,7
10419,20787,9
10419,20853,8
10419,21431,8
10419,21881,10
10419,22319,9
10419,28121,9
10497,1,10
10497,20,6
10497,30,10
10497,32,10
10497,59,7
10497,71,8
10497,72,10
10497,73,8
10497,101,10
10497,169,8
10497,199,10
10497,205,9
10497,226,10
10497,227,10
10497,355,9
10497,356,9
10497,357,6
10497,430,9
10497,849,10
10497,889,9
10497,934,8
10497,1195,7
10497,1210,9
10497,1519,10
10497,1535,7
10497,1575,8
10497,1691,7
10497,1818,6
10497,1840,9
10497,1889,8
10497,2001,10
10497,2026,8
10497,2104,7
10497,2167,10
10497,2236,10
10497,2251,8
10497,2476,6
10497,2593,9
10497,2759,10
10497,2787,10
10497,2904,8
10497,2966,8
10497,2993,7
10497,3455,7
10497,3457,3
10497,3503,7
10497,3712,5
10497,3782,9
10497,3783,9
10497,4059,9
10497,4063,7
10497,4181,10
10497,4214,7
10497,4224,10
10497,4280,9
10497,4282,9
10497,4382,6
10497,4654,7
10497,4725,7
10497,4975,7
10497,5030,10
10497,5081,10
10497,5204,9
10497,5341,7
10497,5356,8
10497,5630,9
10497,5680,9
10497,5681,10
10497,5958,6
10497,6007,7
10497,6045,8
10497,6205,6
10497,6213,7
10497,6347,6
10497,6512,7
10497,6547,5
10497,6594,10
10497,6682,6
10497,6746,8
10497,6747,8
10497,6922,10
10497,6956,8
10497,7054,7
10497,7059,9
10497,7088,5
10497,7148,8
10497,7311,10
10497,7647,10
10497,7724,7
10497,7769,6
10497,7791,9
10497,7817,8
10497,8074,6
10497,8424,5
10497,8425,8
10497,8525,6
10497,8630,7
10497,8675,9
10497,8769,7
10497,8841,6
10497,8861,4
10497,8937,6
10497,9331,6
10497,9379,8
10497,9515,6
10497,9756,9
10497,9989,7
10497,10080,6
10497,10087,10
10497,10162,10
10497,10163,7
10497,10490,7
10497,10521,7
10497,10568,7
10497,11111,7
10497,11499,6
10497,11597,7
10497,11633,-1
10497,11741,7
10497,11759,6
10497,11761,6
10497,11887,8
10497,12189,9
10497,13535,6
10497,13599,-1
10497,13601,8
10497,14741,-1
10497,14813,-1
10497,15583,-1
10497,15689,-1
10497,16049,7
10497,16498,-1
10497,16524,-1
10497,16742,9
10497,17247,-1
10497,18153,-1
10497,18679,7
10497,20541,-1
10497,20853,-1
10497,28121,-1
10497,30276,10
10796,1,10
10796,6,9
10796,20,8
10796,30,7
10796,32,6
10796,59,8
10796,71,9
10796,72,10
10796,73,10
10796,101,9
10796,121,10
10796,150,8
10796,199,10
10796,205,8
10796,226,9
10796,227,10
10796,270,7
10796,355,7
10796,356,7
10796,430,9
10796,849,9
10796,889,9
10796,934,8
10796,1195,7
10796,1210,8
10796,1519,9
10796,1575,9
10796,1818,9
10796,1840,6
10796,2001,9
10796,2025,10
10796,2026,7
10796,2104,8
10796,2167,8
10796,2236,9
10796,2251,8
10796,2476,2
10796,2593,7
10796,2759,8
10796,2787,7
10796,2889,7
10796,2904,10
10796,2966,9
10796,3455,4
10796,3503,7
10796,3588,7
10796,3712,7
10796,3782,8
10796,3783,9
10796,4059,9
10796,4063,4
10796,4181,9
10796,4182,8
10796,4224,9
10796,4280,7
10796,4282,8
10796,4382,7
10796,4654,8
10796,4725,9
10796,4975,6
10796,5030,7
10796,5081,8
10796,5204,7
10796,5341,8
10796,5356,6
10796,5630,7
10796,5680,8
10796,5681,8
10796,5958,7
10796,6007,8
10796,6045,7
10796,6205,3
10796,6213,7
10796,6347,7
10796,6512,7
10796,6547,8
10796,6573,8
10796,6594,7
10796,6746,8
10796,6922,7
10796,6956,8
10796,7059,7
10796,7088,4
10796,7148,7
10796,7311,9
10796,7338,9
10796,7592,4
10796,7647,7
10796,7724,8
10796,7769,5
10796,7791,9
10796,7817,5
10796,8074,8
10796,8086,4
10796,8425,8
10796,8516,8
10796,8525,8
10796,8630,6
10796,8675,8
10796,8769,7
10796,8841,5
10796,8861,8
10796,8937,7
10796,9041,5
10796,9253,9
10796,9331,6
10796,9367,6
10796,9379,8
10796,9515,9
10796,9756,9
10796,9919,7
10796,9989,9
10796,10080,8
10796,10087,8
10796,10110,6
10796,10162,8
10796,10163,6
10796,10456,7
10796,10490,7
10796,10521,8
10796,10568,8
10796,10719,8
10796,10790,6
10796,10793,7
10796,10863,9
10796,10897,7
10796,11013,7
10796,11111,9
10796,11285,7
10796,11499,8
10796,11597,9
10796,11617,6
10796,11633,7
10796,11741,9
10796,11757,8
10796,11759,8
10796,11887,8
10796,12189,8
10796,12413,8
10796,12445,7
10796,13161,5
10796,13535,7
10796,13599,8
10796,13601,8
10796,14227,7
10796,14345,8
10796,14467,6
10796,14513,7
10796,14741,8
10796,14813,8
10796,14967,7
10796,15315,7
10796,15583,7
10796,15689,8
10796,15809,8
10796,16009,7
10796,16049,7
10796,16524,8
10796,17247,7
10796,17265,8
10796,18115,7
10796,18153,8
10796,18679,8
10796,19815,8
10796,20031,8
10796,20507,7
10796,20541,7
10796,20785,8
10796,21881,8
10796,28121,8
11339,1,8
11339,6,8
11339,20,6
11339,30,-1
11339,32,-1
11339,59,-1
11339,71,-1
11339,72,7
11339,73,-1
11339,101,7
11339,121,8
11339,150,-1
11339,169,-1
11339,205,-1
11339,226,-1
11339,227,9
11339,240,-1
11339,270,-1
11339,355,-1
11339,356,-1
11339,357,-1
11339,430,8
11339,849,-1
11339,857,-1
11339,889,8
11339,934,-1
11339,1195,-1
11339,1210,-1
11339,1519,8
11339,1535,7
11339,1575,8
11339,1691,-1
11339,1818,-1
11339,1840,-1
11339,1889,-1
11339,2001,9
11339,2025,9
11339,2026,-1
11339,2104,-1
11339,2167,-1
11339,2251,9
11339,2476,4
11339,2593,7
11339,2787,-1
11339,2904,9
11339,2966,-1
11339,2993,-1
11339,3455,-1
11339,3457,-1
11339,3503,-1
11339,3588,8
11339,3712,-1
11339,3782,8
11339,3783,6
11339,4059,-1
11339,4063,-1
11339,4181,8
11339,4182,9
11339,4214,-1
11339,4224,9
11339,4280,8
11339,4282,8
11339,4382,6
11339,4654,8
11339,4725,-1
11339,4975,7
11339,5030,9
11339,5081,8
11339,5114,8
11339,5204,8
11339,5341,8
11339,5356,8
11339,5630,9
11339,5680,7
11339,5681,8
11339,5958,7
11339,6045,8
11339,6205,8
11339,6213,7
11339,6347,8
11339,6512,8
11339,6547,8
11339,6573,9
11339,6594,9
11339,6682,6
11339,6746,8
11339,6747,8
11339,6880,8
11339,6956,8
11339,7054,8
11339,7059,7
11339,7088,8
11339,7148,8
11339,7311,8
11339,7338,9
11339,7592,8
11339,7647,9
11339,7674,8
11339,7724,8
11339,7769,8
11339,7791,6
11339,7817,4
11339,8074,8
11339,8086,9
11339,8424,8
11339,8425,8
11339,8516,8
11339,8525,8
11339,8630,7
11339,8675,9
11339,8769,7
11339,8841,7
11339,8861,7
11339,8937,6
11339,9041,7
11339,9253,8
11339,9331,8
11339,9367,6
11339,9379,8
11339,9756,8
11339,9919,8
11339,9989,8
11339,10080,8
11339,10087,8
11339,10110,7
11339,10162,8
11339,10163,8
11339,10396,8
11339,10456,6
11339,10490,7
11339,10521,8
11339,10568,7
11339,10620,8
11339,10719,7
11339,10790,8
11339,10793,7
11339,11013,6
11339,11111,5
11339,11285,6
11339,11499,7
11339,11597,8
11339,11617,7
11339,11633,8
11339,11703,7
11339,11741,8
11339,11757,8
11339,11759,5
11339,11761,6
11339,11887,7
11339,12189,8
11339,12413,7
11339,12445,8
11339,13161,7
11339,13535,9
11339,13599,7
11339,13601,8
11339,14075,8
11339,14227,7
11339,14345,6
11339,14467,7
11339,14513,8
11339,14741,7
11339,14813,8
11339,14967,8
11339,15315,7
11339,15583,7
11339,15689,8
11339,15809,8
11339,16009,7
11339,16049,6
11339,16498,8
11339,16524,7
11339,16592,4
11339,16742,8
11339,17247,7
11339,17265,8
11339,18115,8
11339,18153,7
11339,18679,9
11339,19815,8
11339,20031,8
11339,20507,8
11339,20541,8
11339,20785,8
11339,20787,7
11339,20853,8
11339,21431,8
11339,21881,7
11339,22319,8
11339,28121,7
11339,30276,10
11359,1,9
11359,6,10
11359,30,9
11359,32,10
11359,59,6
11359,71,7
11359,72,8
11359,101,5
11359,121,9
11359,150,8
11359,199,9
11359,205,10
11359,226,9
11359,227,10
11359,240,9
11359,270,10
11359,357,6
11359,430,8
11359,849,10
11359,889,9
11359,1210,8
11359,1519,8
11359,1535,9
11359,1818,9
11359,2001,6
11359,2236,9
11359,2476,6
11359,2593,8
11359,2889,4
11359,2966,7
11359,2993,7
11359,3455,7
11359,3457,9
11359,3503,9
11359,3782,8
11359,3783,8
11359,4280,8
11359,4282,8
11359,4382,2
11359,4725,7
11359,4975,8
11359,5030,7
11359,5081,8
11359,5204,8
11359,5341,7
11359,5356,8
11359,5630,8
11359,5681,9
11359,6045,9
11359,6512,6
11359,6547,6
11359,6746,10
11359,6747,4
11359,6880,9
11359,7059,9
11359,7088,6
11359,7311,9
11359,7592,6
11359,7647,8
11359,7674,7
11359,7724,8
11359,7817,8
11359,8074,8
11359,8424,8
11359,8525,6
11359,8675,6
11359,8769,7
11359,8841,7
11359,9253,10
11359,9367,8
11359,9379,5
11359,9515,8
11359,9756,9
11359,9919,10
11359,10162,9
11359,10163,5
11359,10490,9
11359,10620,9
11359,10719,7
11359,10793,8
11359,10863,9
11359,10897,6
11359,11111,7
11359,11499,7
11359,11597,7
11359,11633,7
11359,11759,8
11359,12445,7
11359,13535,8
11359,13601,8
11359,14227,7
11359,14345,7
11359,14513,8
11359,14967,6
11359,16498,9
11359,16592,6
11398,1,8
11398,20,7
11398,30,9
11398,32,8
11398,59,8
11398,71,8
11398,72,9
11398,73,8
11398,101,10
11398,121,7
11398,150,7
11398,169,10
11398,199,9
11398,205,9
11398,226,10
11398,227,7
11398,240,9
11398,270,9
11398,355,9
11398,356,10
11398,357,8
11398,430,10
11398,849,10
11398,857,7
11398,889,10
11398,934,8
11398,1195,9
11398,1210,10
11398,1519,10
11398,1535,10
11398,1575,10
11398,1691,8
11398,1818,10
11398,1840,10
11398,1889,8
11398,2001,10
11398,2025,8
11398,2026,9
11398,2104,10
11398,2167,10
11398,2236,10
11398,2251,10
11398,2476,6
11398,2593,10
11398,2759,9
11398,2787,10
11398,2889,7
11398,2904,10
11398,2966,10
11398,2993,9
11398,3455,9
11398,3457,8
11398,3503,4
11398,3588,7
11398,3712,7
11398,3782,10
11398,3783,10
11398,4059,8
11398,4063,8
11398,4181,10
11398,4182,8
11398,4214,7
11398,4224,7
11398,4280,10
11398,4282,10
11398,4382,8
11398,4654,10
11398,4725,9
11398,4975,10
11398,5030,8
11398,5081,10
11398,5114,10
11398,5204,10
11398,5341,10
11398,5356,10
11398,5630,10
11398,5680,9
11398,5681,10
11398,5958,8
11398,6007,10
11398,6045,10
11398,6205,7
11398,6213,8
11398,6347,7
11398,6512,8
11398,6547,7
11398,6573,10
11398,6594,10
11398,6682,7
11398,6746,10
11398,6747,7
11398,6922,10
11398,6956,7
11398,7054,7
11398,7059,9
11398,7088,7
11398,7148,6
11398,7311,10
11398,7338,9
11398,7592,8
11398,7647,8
11398,7674,9
11398,7724,5
11398,7769,7
11398,7791,7
11398,7817,8
11398,8074,7
11398,8086,7
11398,8424,7
11398,8675,7
11398,8769,9
11398,9041,7
11398,9367,6
11398,9379,7
11398,9756,8
11398,10162,9
11398,10719,7
11398,10897,7
11398,14741,8
11398,14813,7
11398,14967,7
11398,16524,8
11536,1,8
11536,6,9
11536,20,9
11536,30,8
11536,59,9
11536,71,9
11536,72,10
11536,73,9
11536,101,8
11536,121,9
11536,150,8
11536,169,9
11536,199,10
11536,205,9
11536,227,8
11536,240,9
11536,270,9
11536,355,8
11536,356,9
11536,357,7
11536,430,10
11536,849,8
11536,857,10
11536,889,9
11536,934,8
11536,1195,8
11536,1519,9
11536,1535,10
11536,1575,10
11536,1691,9
11536,1818,9
11536,1840,8
11536,1889,8
11536,2001,10
11536,2025,10
11536,2026,8
11536,2104,8
11536,2167,10
11536,2236,10
11536,2251,10
11536,2476,8
11536,2593,9
11536,2787,7
11536,2889,8
11536,2904,10
11536,2966,10
11536,2993,8
11536,3503,8
11536,3588,9
11536,3712,8
11536,3782,9
11536,3783,9
11536,4059,10
11536,4063,9
11536,4181,10
11536,4182,7
11536,4214,8
11536,4224,9
11536,4382,8
11536,4654,9
11536,4975,8
11536,5081,10
11536,5114,10
11536,5341,10
11536,5630,10
11536,5680,10
11536,5681,10
11536,6007,9
11536,6045,9
11536,6205,8
11536,6213,8
11536,6347,8
11536,6512,8
11536,6547,10
11536,6573,8
11536,6594,9
11536,6682,7
11536,6746,10
11536,6747,8
11536,6880,7
11536,6922,8
11536,6956,8
11536,7059,8
11536,7088,8
11536,7148,8
11536,7311,8
11536,7338,9
11536,7592,9
11536,7647,9
11536,7674,10
11536,7769,9
11536,7791,10
11536,7817,8
11536,8074,8
11536,8424,7
11536,8425,9
11536,8525,9
11536,8630,6
11536,8675,10
11536,8769,8
11536,8841,7
11536,8861,7
11536,9041,7
11536,9253,10
11536,9331,8
11536,9367,7
11536,9379,7
11536,9515,7
11536,9756,8
11536,9919,8
11536,9989,9
11536,10080,8
11536,10087,8
11536,10110,6
11536,10162,8
11536,10163,9
11536,10396,8
11536,10456,10
11536,10490,7
11536,10521,8
11536,10568,9
11536,10620,9
11536,10719,7
11536,10790,7
11536,10793,8
11536,10863,10
11536,10897,6
11536,11013,9
11536,11111,9
11536,11285,7
11536,11499,8
11536,11597,9
11536,11741,8
11536,11757,8
11536,11759,7
11536,11761,8
11536,11887,8
11536,12189,9
11536,12413,10
11536,12445,10
11536,13161,8
11536,13535,8
11536,13601,8
11536,14227,8
11536,14345,8
11536,14467,8
11536,14513,8
11536,14741,9
11536,14813,9
11536,14967,7
11536,15315,9
11536,15809,9
11536,16009,9
11536,16524,8
11536,17265,8
11536,19815,9
11536,20541,9
11536,20785,9
11536,21881,7
11536,22319,7
11536,30276,9
12431,1,9
12431,6,5
12431,59,3
12431,71,3
12431,72,5
12431,150,5
12431,169,5
12431,199,8
12431,205,5
12431,226,3
12431,227,8
12431,355,2
12431,430,6
12431,849,9
12431,857,3
12431,1195,6
12431,1210,6
12431,1535,6
12431,1691,4
12431,1818,5
12431,2001,6
12431,2025,8
12431,2104,5
12431,2167,6
12431,2236,9
12431,2251,5
12431,2966,9
12431,2993,3
12431,3455,4
12431,3457,4
12431,3588,4
12431,4059,3
12431,4063,2
12431,4182,6
12431,4214,3
12431,4224,7
12431,4382,6
12431,4654,5
12431,4725,5
12431,4975,3
12431,5030,3
12431,5081,6
12431,5114,7
12431,5341,7
12431,5356,6
12431,5630,7
12431,5680,6
12431,5958,3
12431,6007,6
12431,6045,5
12431,6205,2
12431,6213,6
12431,6347,5
12431,6512,4
12431,6547,7
12431,6573,7
12431,6594,8
12431,6682,4
12431,6746,9
12431,6747,4
12431,6880,5
12431,6922,4
12431,6956,6
12431,7054,7
12431,7059,4
12431,7088,3
12431,7311,9
12431,7338,6
12431,7592,6
12431,7647,7
12431,7674,6
12431,7724,8
12431,7769,5
12431,7791,5
12431,7817,3
12431,8074,6
12431,8086,4
12431,8424,2
12431,8525,3
12431,8630,3
12431,8769,6
12431,8841,6
12431,8937,4
12431,9041,2
12431,9253,7
12431,9331,5
12431,9367,2
12431,9379,6
12431,9515,2
12431,9756,9
12431,9919,5
12431,9989,8
12431,10080,3
12431,10087,4
12431,10110,2
12431,10162,10
12431,10163,6
12431,10456,3
12431,10490,4
12431,10521,5
12431,10568,6
12431,10620,6
12431,10719,4
12431,10790,4
12431,10793,4
12431,10863,7
12431,10897,1
12431,11013,6
12431,11111,7
12431,11499,6
12431,11597,6
12431,11633,7
12431,11703,4
12431,11741,5
12431,11757,7
12431,11759,5
12431,11761,6
12431,11887,7
12431,12445,7
12431,13161,3
12431,13599,4
12431,13601,9
12431,14075,7
12431,14227,6
12431,14345,6
12431,14467,4
12431,14513,7
12431,14741,6
12431,14967,5
12431,15315,6
12431,15689,6
12431,15809,7
12431,16009,7
12431,16049,6
12431,16498,6
12431,16524,6
12431,16592,6
12431,16742,3
12431,18679,5
12431,20507,7
12431,20541,7
12431,20785,4
12431,21881,3
13954,6,6
13954,20,8
13954,30,5
13954,32,7
13954,121,9
13954,150,7
13954,169,6
13954,199,6
13954,205,8
13954,226,6
13954,270,5
13954,355,6
13954,356,6
13954,357,6
13954,430,8
13954,849,7
13954,934,7
13954,1535,9
13954,1575,9
13954,1818,9
13954,1889,8
13954,2001,6
13954,2025,9
13954,2167,6
13954,2251,8
13954,2476,6
13954,2759,6
13954,2787,6
13954,2889,5
13954,2904,9
13954,3455,6
13954,3588,9
13954,4059,6
13954,4181,7
13954,4182,6
13954,4382,4
13954,4975,6
13954,5081,7
13954,5114,9
13954,5680,7
13954,6573,7
13954,6594,7
13954,6746,8
13954,6880,6
13954,6922,7
13954,6956,6
13954,7059,6
13954,7311,9
13954,7338,8
13954,7647,8
13954,7674,8
13954,7724,8
13954,7791,7
13954,7817,6
13954,8074,4
13954,8086,7
13954,8525,8
13954,8841,7
13954,8861,5
13954,9253,8
13954,9515,3
13954,9756,7
13954,9919,7
13954,9989,6
13954,10080,7
13954,10087,8
13954,10396,7
13954,10490,7
13954,10521,6
13954,10620,8
13954,10790,7
13954,10793,5
13954,10863,5
13954,11111,7
13954,11285,6
13954,11597,7
13954,11617,5
13954,11633,7
13954,11703,7
13954,11741,8
13954,11757,7
13954,11759,7
13954,11761,6
13954,12413,7
13954,13535,7
13954,13599,8
13954,13601,5
13954,14075,9
13954,14345,7
13954,14467,6
13954,14513,9
13954,14741,6
13954,14813,7
13954,15315,7
13954,15689,6
13954,16009,8
13954,16498,9
13954,16524,7
13954,16592,8
13954,16742,9
13954,17265,6
13954,18115,8
13954,18153,7
13954,18679,6
13954,19815,8
13954,20031,8
13954,20507,8
13954,20785,5
13954,20787,6
13954,20853,5
13954,21431,8
13954,21881,7
13954,22319,6
13954,28121,6
13954,30276,8
17033,1,8
17033,6,8
17033,20,10
17033,30,8
17033,59,9
17033,71,10
17033,72,10
17033,73,10
17033,101,9
17033,121,9
17033,150,10
17033,169,8
17033,199,10
17033,205,8
17033,226,9
17033,227,8
17033,240,9
17033,270,8
17033,355,10
17033,356,10
17033,357,9
17033,430,9
17033,849,10
17033,857,8
17033,889,9
17033,934,9
17033,1195,10
17033,1210,8
17033,1519,9
17033,1535,10
17033,1575,10
17033,1691,8
17033,1818,9
17033,1840,10
17033,1889,9
17033,2001,9
17033,2025,9
17033,2026,8
17033,2104,6
17033,2167,10
17033,2236,9
17033,2251,9
17033,2476,6
17033,2593,9
17033,2787,10
17033,2889,8
17033,2904,10
17033,2966,7
17033,2993,8
17033,3455,7
17033,3457,9
17033,3588,9
