user_id,anime_id,rating
1145,10863,9
1145,10893,7
1145,10897,6
1145,10918,8
1145,10920,7
1145,10924,8
1145,10933,7
1145,11005,7
1145,11013,8
1145,11021,8
1145,11033,-1
1145,11077,8
1145,11111,7
1145,11113,8
1145,11161,8
1145,11179,7
1145,11209,7
1145,11235,7
1145,11285,6
1145,11313,6
1145,11319,8
1145,11339,7
1145,11433,7
1145,11499,7
1145,11531,9
1145,11553,-1
1145,11577,10
1145,11597,9
1145,11617,7
1145,11633,6
1145,11701,7
1145,11741,10
1145,11743,9
1145,11751,8
1145,11757,7
1145,11759,8
1145,11761,7
1145,11763,7
1145,11783,6
1145,11785,6
1145,11837,7
1145,11843,8
1145,11859,8
1145,11887,8
1145,11889,-1
1145,11933,6
1145,11977,8
1145,11997,-1
1145,12029,10
1145,12065,8
1145,12187,8
1145,12189,6
1145,12237,7
1145,12239,10
1145,12291,6
1145,12293,6
1145,12355,9
1145,12403,8
1145,12411,8
1145,12437,-1
1145,12445,7
1145,12449,-1
1145,12477,-1
1145,12487,9
1145,12501,-1
1145,12549,7
1145,12565,8
1145,12581,6
1145,12599,-1
1145,12637,-1
1145,12665,-1
1145,12673,-1
1145,12729,8
1145,12783,8
1145,12823,8
1145,12857,10
1145,12867,-1
1145,12879,7
1145,12883,8
1145,12967,-1
1145,12997,-1
1145,13055,7
1145,13125,8
1145,13161,9
1145,13171,6
1145,13203,9
1145,13335,10
1145,13357,8
1145,13367,7
1145,13391,9
1145,13403,8
1145,13411,6
1145,13429,8
1145,13535,8
1145,13599,7
1145,13601,8
1145,13655,5
1145,13659,7
1145,13663,8
1145,13757,8
1145,13759,6
1145,13807,6
1145,13835,-1
1145,13851,8
1145,13855,8
1145,13863,8
1145,13939,7
1145,13971,6
1145,14049,8
1145,14073,8
1145,14075,8
1145,14127,-1
1145,14131,7
1145,14175,9
1145,14189,-1
1145,14199,7
1145,14227,7
1145,14283,5
1145,14289,7
1145,14293,9
1145,14345,6
1145,14349,9
1145,14353,8
1145,14355,-1
1145,14467,8
1145,14513,9
1145,14515,6
1145,14527,7
1145,14663,8
1145,14669,9
1145,14719,9
1145,14741,8
1145,14765,8
1145,14807,9
1145,14811,7
1145,14813,7
1145,14829,7
1145,14833,7
1145,14835,-1
1145,14889,9
1145,14893,7
1145,14921,6
1145,14951,-1
1145,14967,6
1145,15005,7
1145,15037,9
1145,15077,8
1145,15085,5
1145,15117,7
1145,15119,5
1145,15125,7
1145,15225,8
1145,15315,6
1145,15359,8
1145,15377,6
1145,15379,9
1145,15535,-1
1145,15565,-1
1145,15583,7
1145,15609,7
1145,15617,8
1145,15649,8
1145,15687,6
1145,15689,8
1145,15699,6
1145,15729,9
1145,15751,7
1145,15793,8
1145,15809,8
1145,15811,7
1145,15813,10
1145,15841,-1
1145,15863,8
1145,15879,6
1145,15881,7
1145,15911,9
1145,16001,8
1145,16009,7
1145,16011,9
1145,16049,7
1145,16067,9
1145,16101,-1
1145,16149,-1
1145,16157,-1
1145,16199,-1
1145,16317,7
1145,16353,8
1145,16363,-1
1145,16385,7
1145,16397,7
1145,16405,-1
1145,16417,-1
1145,16498,8
1145,16508,7
1145,16524,7
1145,16528,9
1145,16656,7
1145,16662,8
1145,16668,7
1145,16706,8
1145,16732,-1
1145,16742,8
1145,16762,-1
1145,16774,-1
1145,16782,8
1145,16904,8
1145,16910,6
1145,16934,6
1145,16936,-1
1145,17074,10
1145,17082,-1
1145,17157,8
1145,17247,7
1145,17265,10
1145,17397,7
1145,17437,9
1145,17549,6
1145,17637,8
1145,17641,8
1145,17643,-1
1145,17717,8
1145,17725,7
1145,17729,9
1145,17731,6
1145,17741,7
1145,17875,7
1145,17895,-1
1145,17909,8
1145,17919,-1
1145,18095,6
1145,18115,9
1145,18119,8
1145,18121,8
1145,18139,8
1145,18149,7
1145,18153,8
1145,18195,8
1145,18247,8
1145,18277,-1
1145,18295,7
1145,18343,-1
1145,18375,-1
1145,18397,7
1145,18411,6
1145,18419,-1
1145,18441,7
1145,18465,9
1145,18497,10
1145,18499,9
1145,18507,7
1145,18523,7
1145,18617,9
1145,18619,8
1145,18671,-1
1145,18677,6
1145,18679,10
1145,18713,-1
1145,18753,-1
1145,18767,7
1145,18851,8
1145,18857,7
1145,18893,8
1145,18897,8
1145,19029,-1
1145,19109,-1
1145,19111,-1
1145,19115,10
1145,19151,7
1145,19159,8
1145,19163,-1
1145,19211,7
1145,19217,-1
1145,19221,8
1145,19255,8
1145,19285,7
1145,19297,-1
1145,19315,-1
1145,19319,8
1145,19365,-1
1145,19367,6
1145,19369,8
1145,19383,-1
1145,19429,-1
1145,19489,9
1145,19653,8
1145,19671,7
1145,19685,5
1145,19703,9
1145,19769,-1
1145,19775,8
1145,19799,-1
1145,19815,9
1145,19855,-1
1145,19889,9
1145,19953,7
1145,20021,7
1145,20031,-1
1145,20033,6
1145,20035,-1
1145,20047,-1
1145,20053,-1
1145,20057,-1
1145,20457,7
1145,20473,6
1145,20479,-1
1145,20507,8
1145,20509,7
1145,20517,-1
1145,20541,9
1145,20555,-1
1145,20649,-1
1145,20655,5
1145,20671,9
1145,20673,9
1145,20689,-1
1145,20709,-1
1145,20723,7
1145,20745,-1
1145,20767,8
1145,20785,8
1145,20787,7
1145,20843,-1
1145,20853,7
1145,20877,-1
1145,20889,9
1145,20899,8
1145,20907,8
1145,20931,-1
1145,20939,7
1145,20961,8
1145,20965,-1
1145,20973,-1
1145,20977,7
1145,20987,9
1145,21009,6
1145,21033,6
1145,21067,-1
1145,21073,-1
1145,21085,8
1145,21105,-1
1145,21177,-1
1145,21201,8
1145,21241,7
1145,21267,-1
1145,21273,-1
1145,21327,8
1145,21329,10
1145,21339,7
1145,21405,9
1145,21415,-1
1145,21421,7
1145,21431,6
1145,21435,-1
1145,21437,8
1145,21511,-1
1145,21561,8
1145,21573,7
1145,21587,7
1145,21603,6
1145,21647,-1
1145,21649,8
1145,21653,-1
1145,21677,9
1145,21797,8
1145,21809,10
1145,21821,-1
1145,21835,7
1145,21843,9
1145,21845,7
1145,21855,9
1145,21861,7
1145,21863,9
1145,21881,-1
1145,21995,-1
1145,22057,7
1145,22071,8
1145,22097,-1
1145,22101,7
1145,22117,-1
1145,22123,-1
1145,22135,10
1145,22147,8
1145,22199,6
1145,22225,6
1145,22265,7
1145,22273,6
1145,22297,10
1145,22335,-1
1145,22433,-1
1145,22535,9
1145,22537,-1
1145,22547,-1
1145,22663,-1
1145,22689,-1
1145,22729,9
1145,22763,9
1145,22789,8
1145,22835,6
1145,22839,9
1145,22865,-1
1145,22877,7
1145,22961,-1
1145,23079,-1
1145,23133,-1
1145,23199,9
1145,23225,9
1145,23227,9
1145,23233,6
1145,23249,10
1145,23259,-1
1145,23269,-1
1145,23273,8
1145,23277,-1
1145,23281,-1
1145,23283,-1
1145,23289,9
1145,23293,8
1145,23309,-1
1145,23311,7
1145,23319,-1
1145,23321,-1
1145,23325,6
1145,23327,8
1145,23385,7
1145,23421,-1
1145,23433,-1
1145,23439,8
1145,23605,-1
1145,23619,-1
1145,23623,-1
1145,23673,-1
1145,23725,8
1145,23735,-1
1145,23755,8
1145,23835,-1
1145,23847,-1
1145,23945,7
1145,23987,8
1145,23989,-1
1145,24011,-1
1145,24031,-1
1145,24037,-1
1145,24135,8
1145,24211,-1
1145,24227,7
1145,24231,-1
1145,24261,-1
1145,24357,-1
1145,24365,7
1145,24439,9
1145,24455,-1
1145,24459,8
1145,24469,8
1145,24475,-1
1145,24531,-1
1145,24625,-1
1145,24627,-1
1145,24629,7
1145,24641,-1
1145,24695,6
1145,24699,-1
1145,24705,-1
1145,24751,-1
1145,24763,-1
1145,24765,8
1145,24821,-1
1145,24855,6
1145,24873,-1
1145,24893,-1
1145,24919,9
1145,24921,9
1145,24997,9
1145,25011,-1
1145,25013,-1
1145,25015,-1
1145,25045,7
1145,25099,-1
1145,25157,7
1145,25159,-1
1145,25183,8
1145,25241,-1
1145,25283,-1
1145,25397,-1
1145,25429,-1
1145,25461,-1
1145,25519,9
1145,25667,-1
1145,25689,-1
1145,25731,-1
1145,25835,9
1145,25859,-1
1145,25861,-1
1145,25867,7
1145,25879,9
1145,25897,-1
1145,25907,9
1145,26055,9
1145,26057,7
1145,26165,-1
1145,26213,8
1145,26243,-1
1145,26349,-1
1145,26395,-1
1145,26441,7
1145,26443,-1
1145,27387,-1
1145,27503,-1
1145,27525,-1
1145,27631,7
1145,27633,-1
1145,27655,-1
1145,27775,8
1145,27785,-1
1145,27787,-1
1145,27821,10
1145,27831,8
1145,27833,8
1145,27857,-1
1145,27911,-1
1145,27927,-1
1145,27947,-1
1145,27957,8
1145,27967,7
1145,27989,-1
1145,27991,-1
1145,28013,10
1145,28025,8
1145,28077,-1
1145,28085,-1
1145,28105,-1
1145,28121,-1
1145,28171,9
1145,28207,-1
1145,28211,-1
1145,28221,8
1145,28223,9
1145,28249,8
1145,28285,8
1145,28297,8
1145,28299,-1
1145,28387,8
1145,28391,7
1145,28423,-1
1145,28497,8
1145,28531,-1
1145,28537,8
1145,28617,10
1145,28619,-1
1145,28621,-1
1145,28623,8
1145,28625,8
1145,28637,-1
1145,28639,-1
1145,28641,-1
1145,28645,-1
1145,28647,-1
1145,28653,-1
1145,28655,-1
1145,28657,-1
1145,28675,-1
1145,28677,-1
1145,28701,10
1145,28713,-1
1145,28725,10
1145,28735,10
1145,28791,-1
1145,28805,9
1145,28817,-1
1145,28819,7
1145,28825,7
1145,28843,-1
1145,28861,-1
1145,28883,-1
1145,28907,8
1145,28927,-1
1145,28951,-1
1145,28953,-1
1145,28955,-1
1145,28979,-1
1145,28987,-1
1145,28991,7
1145,28993,-1
1145,28999,-1
1145,29027,-1
1145,29035,-1
1145,29067,-1
1145,29093,9
1145,29095,8
1145,29163,8
1145,29301,7
1145,29589,-1
1145,29758,-1
1145,29785,8
1145,29786,-1
1145,29787,9
1145,29803,8
1145,29854,8
1145,29876,-1
1145,29893,10
1145,29941,-1
1145,29949,-1
1145,29973,-1
1145,29998,-1
1145,30014,8
1145,30015,9
1145,30056,-1
1145,30091,-1
1145,30123,8
1145,30127,8
1145,30187,7
1145,30191,9
1145,30205,-1
1145,30206,7
1145,30237,-1
1145,30240,-1
1145,30250,-1
1145,30251,-1
1145,30276,10
1145,30279,8
1145,30296,8
1145,30307,9
1145,30347,-1
1145,30355,8
1145,30363,8
1145,30365,-1
1145,30383,8
1145,30384,-1
1145,30385,10
1145,30499,-1
1145,30503,9
1145,30524,-1
1145,30544,8
1145,30567,-1
1145,30585,8
1145,30679,7
1145,30705,-1
1145,30714,-1
1145,30721,-1
1145,30749,-1
1145,30782,9
1145,30795,-1
1145,30806,6
1145,30812,-1
1145,30831,8
1145,30865,-1
1145,30885,9
1145,30895,7
1145,30896,-1
1145,30902,8
1145,30911,9
1145,30948,-1
1145,31043,-1
1145,31056,-1
1145,31070,-1
1145,31080,8
1145,31091,-1
1145,31096,-1
1145,31098,9
1145,31118,-1
1145,31121,9
1145,31138,8
1145,31143,-1
1145,31147,9
1145,31156,-1
1145,31163,9
1145,31173,8
1145,31174,9
1145,31181,8
1145,31221,-1
1145,31223,5
1145,31234,-1
1145,31240,8
1145,31245,9
1145,31251,8
1145,31280,8
1145,31318,8
1145,31324,-1
1145,31338,-1
1145,31368,-1
1145,31376,7
1145,31389,-1
1145,31404,6
1145,31414,-1
1145,31439,-1
1145,31440,-1
1145,31442,8
1145,31452,-1
1145,31454,-1
1145,31478,-1
1145,31483,8
1145,31498,-1
1145,31500,8
1145,31519,-1
1145,31521,7
1145,31540,8
1145,31552,8
1145,31553,-1
1145,31559,7
1145,31560,-1
1145,31564,7
1145,31580,7
1145,31582,-1
1145,31583,-1
1145,31584,-1
1145,31608,-1
1145,31610,7
1145,31621,7
1145,31636,8
1145,31637,8
1145,31665,-1
1145,31683,-1
1145,31704,-1
1145,31706,-1
1145,31710,3
1145,31711,-1
1145,31715,9
1145,31716,-1
1145,31722,8
1145,31737,7
1145,31754,-1
1145,31764,8
1145,31771,10
1145,31772,8
1145,31790,6
1145,31793,-1
1145,31798,10
1145,31821,8
1145,31845,-1
1145,31848,7
1145,31859,10
1145,31867,7
1145,31890,7
1145,31904,-1
1145,31909,-1
1145,31914,7
1145,31927,-1
1145,31952,-1
1145,31953,8
1145,31964,9
1145,31973,10
1145,31980,-1
1145,31994,7
1145,32013,7
1145,32023,7
1145,32026,-1
1145,32083,3
1145,32093,8
1145,32094,-1
1145,32151,-1
1145,32171,-1
1145,32175,7
1145,32182,9
1145,32214,6
1145,32228,7
1145,32245,8
1145,32268,8
1145,32282,9
1145,32301,7
1145,32309,7
1145,32323,-1
1145,32360,7
1145,32380,7
1145,32438,-1
1145,32454,-1
1145,32485,-1
1145,32491,7
1145,32526,8
1145,32561,-1
1145,32606,-1
1145,32681,9
1145,32682,-1
1145,32729,8
1145,32740,9
1145,32828,10
1145,32953,-1
1145,32954,-1
1145,33004,-1
1145,33021,-1
1145,33024,7
1145,33032,9
1145,33075,-1
1145,33080,-1
1145,33091,9
1145,33142,-1
1145,33161,9
1145,33201,7
1145,33221,10
1145,33421,-1
1145,33524,-1
1145,33558,9
1145,33569,-1
1145,33658,-1
1145,34085,-1
1145,34240,-1
1530,1,2
1530,5,3
1530,6,7
1530,7,7
1530,20,8
1530,24,7
1530,30,6
1530,31,6
1530,32,4
1530,33,10
1530,43,9
1530,44,6
1530,45,6
1530,46,5
1530,48,10
1530,49,7
1530,50,7
1530,57,5
1530,58,7
1530,60,7
1530,61,6
1530,63,6
1530,64,8
1530,65,5
1530,68,6
1530,71,6
1530,72,7
1530,73,6
1530,76,6
1530,77,6
1530,80,7
1530,81,6
1530,82,7
1530,83,6
1530,84,7
1530,85,8
1530,86,7
1530,87,6
1530,88,7
1530,89,6
1530,90,7
1530,91,7
1530,92,8
1530,93,9
1530,94,10
1530,95,6
1530,96,9
1530,102,4
1530,109,8
1530,120,6
1530,121,7
1530,133,5
1530,136,9
1530,137,6
1530,138,8
1530,139,7
1530,146,4
1530,150,9
1530,154,8
1530,169,7
1530,174,6
1530,176,7
1530,205,6
1530,223,10
1530,225,7
1530,226,8
1530,228,8
1530,237,8
1530,239,6
1530,240,4
1530,241,7
1530,245,7
1530,246,7
1530,249,8
1530,250,7
1530,256,6
1530,257,9
1530,268,6
1530,269,10
1530,270,7
1530,288,5
1530,289,3
1530,294,6
1530,297,6
1530,298,7
1530,299,6
1530,303,7
1530,304,8
1530,339,8
1530,354,5
1530,355,10
1530,356,6
1530,357,7
1530,376,7
1530,384,7
1530,385,8
1530,392,7
1530,395,6
1530,401,6
1530,405,7
1530,413,3
1530,430,7
1530,438,5
1530,440,2
1530,442,7
1530,448,7
1530,449,7
1530,450,7
1530,451,6
1530,452,8
1530,454,6
1530,457,6
1530,467,7
1530,468,7
1530,478,8
1530,479,9
1530,481,10
1530,482,10
1530,487,7
1530,502,7
1530,517,7
1530,523,7
1530,527,9
1530,528,8
1530,550,8
1530,552,8
1530,594,6
1530,665,6
1530,666,6
1530,667,5
1530,669,7
1530,706,2
1530,707,4
1530,710,7
1530,756,5
1530,760,7
1530,761,5
1530,762,7
1530,766,6
1530,777,7
1530,801,9
1530,813,9
1530,834,8
1530,842,6
1530,844,6
1530,846,7
1530,849,9
1530,853,7
1530,857,6
1530,859,8
1530,861,5
1530,864,6
1530,873,8
1530,874,8
1530,880,7
1530,881,6
1530,882,4
1530,883,6
1530,889,8
1530,891,7
1530,892,6
1530,893,6
1530,894,7
1530,895,6
1530,896,7
1530,897,6
1530,898,8
1530,899,7
1530,900,7
1530,901,9
1530,902,7
1530,903,8
1530,904,8
1530,905,9
1530,906,8
1530,911,6
1530,918,10
1530,919,7
1530,934,9
1530,935,5
1530,936,6
1530,940,8
1530,984,7
1530,985,8
1530,986,8
1530,987,7
1530,990,4
1530,1003,7
1530,1015,7
1530,1066,6
1530,1067,7
1530,1074,6
1530,1090,6
1530,1091,6
1530,1092,7
1530,1117,8
1530,1118,8
1530,1119,9
1530,1120,7
1530,1121,6
1530,1122,10
1530,1132,7
1530,1157,5
1530,1210,6
1530,1215,8
1530,1241,9
1530,1250,7
1530,1253,7
1530,1254,6
1530,1255,6
1530,1256,6
1530,1257,6
1530,1258,6
1530,1259,6
1530,1260,7
1530,1280,5
1530,1292,8
1530,1313,6
1530,1335,7
1530,1373,6
1530,1380,6
1530,1398,4
1530,1482,10
1530,1498,7
1530,1519,8
1530,1520,7
1530,1521,7
1530,1525,6
1530,1526,7
1530,1527,7
1530,1531,8
1530,1535,10
1530,1536,7
1530,1557,9
1530,1559,9
1530,1564,8
1530,1565,7
1530,1566,9
1530,1581,4
1530,1587,6
1530,1591,5
1530,1594,7
1530,1601,8
1530,1604,8
1530,1628,7
1530,1629,8
1530,1631,5
1530,1639,2
1530,1654,5
1530,1668,6
1530,1669,5
1530,1670,5
1530,1679,5
1530,1686,7
1530,1689,8
1530,1691,7
1530,1694,7
1530,1709,10
1530,1719,7
1530,1723,4
1530,1726,9
1530,1762,7
1530,1813,2
1530,1815,8
1530,1817,6
1530,1818,8
1530,1847,5
1530,1862,7
1530,1889,8
1530,1894,7
1530,1915,7
1530,1916,7
1530,1917,7
1530,1939,9
1530,1956,7
1530,1967,6
1530,1968,7
1530,1969,6
1530,1983,7
1530,1994,6
1530,2002,8
1530,2006,6
1530,2025,10
1530,2026,7
1530,2030,8
1530,2031,6
1530,2034,4
1530,2104,6
1530,2125,7
1530,2126,7
1530,2129,8
1530,2130,5
1530,2131,7
1530,2132,9
1530,2142,8
1530,2144,8
1530,2145,7
1530,2156,6
1530,2167,3
1530,2170,7
1530,2198,7
1530,2201,7
1530,2205,7
1530,2213,6
1530,2214,6
1530,2222,8
1530,2237,6
1530,2248,5
1530,2251,7
1530,2252,10
1530,2267,8
1530,2269,9
1530,2273,6
1530,2294,10
1530,2298,5
1530,2354,6
1530,2355,7
1530,2356,10
1530,2363,7
1530,2369,8
1530,2383,8
1530,2391,10
1530,2397,6
1530,2398,7
1530,2404,8
1530,2448,8
1530,2449,9
1530,2472,7
1530,2476,7
1530,2508,6
1530,2520,5
1530,2563,5
1530,2581,7
1530,2589,5
1530,2593,9
1530,2605,6
1530,2606,6
1530,2695,6
1530,2743,8
1530,2759,5
1530,2782,7
1530,2784,5
1530,2787,10
1530,2847,7
1530,2889,8
1530,2899,8
1530,2905,6
1530,2928,6
1530,2961,6
1530,2962,6
1530,2966,8
1530,2986,7
1530,2993,8
1530,2994,7
1530,3031,6
1530,3032,6
1530,3033,7
1530,3067,5
1530,3069,7
1530,3087,7
1530,3090,8
1530,3091,5
1530,3167,5
1530,3221,7
1530,3228,4
1530,3248,6
1530,3269,6
1530,3297,6
1530,3312,7
1530,3328,8
1530,3342,7
1530,3354,6
1530,3358,7
1530,3366,8
1530,3406,6
1530,3407,10
1530,3447,5
1530,3455,9
1530,3457,7
1530,3470,6
1530,3485,5
1530,3503,8
1530,3515,7
1530,3572,4
1530,3588,10
1530,3603,8
1530,3626,6
1530,3652,7
1530,3655,8
1530,3667,7
1530,3674,6
1530,3713,7
1530,3731,7
1530,3759,7
1530,3782,6
1530,3783,9
1530,3784,5
1530,3785,5
1530,3791,5
1530,3861,6
1530,3898,8
1530,3901,7
1530,3927,6
1530,3956,6
1530,3963,6
1530,3964,7
1530,3972,9
1530,4015,6
1530,4026,7
1530,4037,2
1530,4038,6
1530,4059,3
1530,4063,9
1530,4070,4
1530,4081,6
1530,4082,7
1530,4087,5
1530,4106,6
1530,4130,4
1530,4134,7
1530,4151,8
1530,4163,6
1530,4177,5
1530,4181,4
1530,4182,8
1530,4186,8
1530,4192,7
1530,4196,7
1530,4214,8
1530,4224,8
1530,4232,8
1530,4246,6
1530,4280,9
1530,4282,9
1530,4382,8
1530,4437,6
1530,4450,6
1530,4454,4
1530,4469,5
1530,4540,6
1530,4549,7
1530,4551,5
1530,4563,5
1530,4581,5
1530,4654,9
1530,4664,5
1530,4672,7
1530,4712,9
1530,4713,7
1530,4719,9
1530,4725,8
1530,4744,8
1530,4752,7
1530,4760,9
1530,4772,6
1530,4792,7
1530,4793,6
1530,4794,5
1530,4795,6
1530,4835,7
1530,4866,3
1530,4872,5
1530,4874,6
1530,4886,7
1530,4896,7
1530,4898,8
1530,4901,6
1530,4910,6
1530,4939,3
1530,4970,8
1530,4975,9
1530,4985,6
1530,4999,7
1530,5030,5
1530,5034,7
1530,5042,7
1530,5112,7
1530,5114,10
1530,5118,6
1530,5147,3
1530,5152,6
1530,5165,4
1530,5177,6
1530,5196,5
1530,5199,7
1530,5204,8
1530,5205,9
1530,5220,6
1530,5279,8
1530,5298,7
1530,5300,6
1530,5308,6
1530,5310,4
1530,5333,7
1530,5337,6
1530,5341,8
1530,5342,8
1530,5351,6
1530,5355,8
1530,5356,5
1530,5391,3
1530,5458,7
1530,5521,5
1530,5525,8
1530,5526,6
1530,5529,5
1530,5530,10
1530,5539,7
1530,5630,7
1530,5667,6
1530,5680,6
1530,5681,9
1530,5682,7
1530,5723,5
1530,5772,8
1530,5781,6
1530,5844,6
1530,5845,6
1530,5849,5
1530,5877,2
1530,5909,7
1530,5955,7
1530,5957,6
1530,5958,8
1530,5962,7
1530,6007,8
1530,6028,7
1530,6032,8
1530,6033,7
1530,6045,7
1530,6064,7
1530,6114,8
1530,6127,6
1530,6153,5
1530,6154,7
1530,6163,7
1530,6166,7
1530,6171,7
1530,6178,8
1530,6201,7
1530,6205,7
1530,6211,8
1530,6213,7
1530,6246,6
1530,6288,7
1530,6291,5
1530,6324,8
1530,6325,9
1530,6330,5
1530,6336,9
1530,6344,7
1530,6347,9
1530,6351,3
1530,6368,8
1530,6372,7
1530,6377,6
1530,6381,7
1530,6385,6
1530,6399,6
1530,6408,8
1530,6413,6
1530,6421,6
1530,6484,6
1530,6546,3
1530,6547,9
1530,6555,5
1530,6572,6
1530,6573,9
1530,6581,8
1530,6591,7
1530,6594,5
1530,6624,8
1530,6628,5
1530,6633,9
1530,6634,9
1530,6637,7
1530,6676,8
1530,6682,7
1530,6702,8
1530,6704,5
1530,6707,6
1530,6718,6
1530,6746,9
1530,6747,9
1530,6758,7
1530,6773,10
1530,6791,8
1530,6793,7
1530,6811,7
1530,6862,6
1530,6867,7
1530,6877,8
1530,6880,10
1530,6884,7
1530,6896,7
1530,6922,8
1530,6927,7
1530,6951,7
1530,6954,7
1530,6956,6
1530,6964,6
1530,6979,7
1530,6987,6
1530,7017,5
1530,7041,5
1530,7044,5
1530,7054,6
1530,7058,5
1530,7059,7
1530,7060,6
1530,7079,8
1530,7083,5
1530,7088,8
1530,7108,5
1530,7113,8
1530,7122,5
1530,7148,8
1530,7157,6
1530,7158,6
1530,7222,4
1530,7229,5
1530,7261,6
1530,7270,8
1530,7311,8
1530,7334,6
1530,7338,8
1530,7367,4
1530,7375,6
1530,7430,4
1530,7465,7
1530,7550,4
1530,7559,5
1530,7568,7
1530,7580,9
1530,7588,4
1530,7592,10
1530,7593,7
1530,7596,6
1530,7647,6
1530,7654,7
1530,7666,7
1530,7667,6
1530,7669,6
1530,7674,7
1530,7695,9
1530,7724,7
1530,7739,6
1530,7740,5
1530,7745,5
1530,7769,6
1530,7782,6
1530,7791,6
1530,7805,6
1530,7816,8
1530,7857,7
1530,7858,6
1530,7870,8
1530,7882,7
1530,8023,7
1530,8068,6
1530,8074,4
1530,8078,7
1530,8086,8
1530,8211,6
1530,8230,7
1530,8245,6
1530,8246,7
1530,8247,8
1530,8277,7
1530,8287,8
1530,8302,7
1530,8317,4
1530,8407,8
1530,8408,6
1530,8410,7
1530,8422,5
1530,8424,6
1530,8425,7
1530,8438,7
1530,8440,7
1530,8456,7
1530,8460,6
1530,8465,6
1530,8476,6
1530,8481,8
1530,8491,8
1530,8507,7
1530,8516,9
1530,8525,7
1530,8532,5
1530,8546,7
1530,8547,5
1530,8548,6
1530,8550,8
1530,8551,5
1530,8557,6
1530,8619,9
1530,8624,7
1530,8630,6
1530,8675,6
1530,8705,6
1530,8709,6
1530,8726,5
1530,8769,10
1530,8839,5
1530,8841,8
1530,8861,6
1530,8915,8
1530,8937,9
1530,8986,7
1530,9002,6
1530,9023,7
1530,9040,6
1530,9041,8
1530,9047,7
1530,9062,9
1530,9063,8
1530,9074,6
1530,9107,7
1530,9120,8
1530,9127,5
1530,9130,7
1530,9136,7
1530,9159,5
1530,9181,6
1530,9201,6
1530,9203,4
1530,9253,10
1530,9289,6
1530,9330,8
1530,9331,8
1530,9332,8
1530,9362,6
1530,9366,8
1530,9367,9
1530,9379,6
1530,9471,7
1530,9479,4
1530,9513,7
1530,9515,5
1530,9581,7
1530,9587,3
1530,9598,6
1530,9611,7
1530,9617,7
1530,9630,7
1530,9656,7
1530,9675,6
1530,9690,7
1530,9706,5
1530,9708,7
1530,9712,6
1530,9716,4
1530,9731,6
1530,9734,7
1530,9736,7
1530,9745,7
1530,9750,6
1530,9751,8
1530,9756,6
1530,9790,8
1530,9834,9
1530,9863,7
1530,9888,7
1530,9907,6
1530,9911,6
1530,9917,7
1530,9919,7
1530,9922,6
1530,9924,6
1530,9930,6
1530,9936,5
1530,9941,7
1530,9958,7
1530,9969,10
1530,9982,9
1530,9989,6
1530,10012,9
1530,10015,7
1530,10017,7
1530,10020,9
1530,10030,8
1530,10049,10
1530,10050,6
1530,10055,6
1530,10067,6
1530,10075,7
1530,10076,7
1530,10079,7
1530,10080,7
1530,10083,6
1530,10087,10
1530,10090,9
1530,10108,6
1530,10110,7
1530,10119,7
1530,10152,6
1530,10153,6
1530,10155,7
1530,10161,5
1530,10162,7
1530,10163,9
1530,10172,9
1530,10180,6
1530,10189,7
1530,10209,7
1530,10213,6
1530,10218,10
1530,10249,7
1530,10259,6
1530,10294,6
1530,10298,7
1530,10302,5
1530,10308,6
1530,10321,6
1530,10330,5
1530,10334,5
1530,10357,5
1530,10361,4
1530,10370,7
1530,10372,6
1530,10378,6
1530,10379,6
1530,10390,8
1530,10396,9
1530,10408,7
1530,10418,8
1530,10431,6
1530,10444,7
1530,10447,8
1530,10456,7
1530,10460,7
1530,10464,6
1530,10469,6
1530,10477,6
1530,10479,7
1530,10483,9
1530,10490,8
1530,10491,8
1530,10495,5
1530,10504,7
1530,10519,7
1530,10521,6
1530,10532,6
1530,10536,6
1530,10568,8
1530,10578,7
1530,10581,8
1530,10582,8
1530,10588,8
1530,10589,6
1530,10604,7
1530,10611,7
1530,10620,9
1530,10638,5
1530,10647,6
1530,10659,7
1530,10679,5
1530,10686,8
1530,10687,8
1530,10713,6
1530,10714,6
1530,10715,6
1530,10716,6
1530,10717,7
1530,10719,8
1530,10721,8
1530,10732,5
1530,10740,7
1530,10775,6
1530,10790,8
1530,10793,7
1530,10794,8
1530,10798,7
1530,10805,7
1530,10808,7
1530,10834,6
1530,10849,5
1530,10863,7
1530,10870,4
1530,10893,7
1530,10897,7
1530,10924,6
1530,10934,6
1530,10945,5
1530,10947,4
1530,10948,7
1530,10949,6
1530,10950,6
1530,11013,5
1530,11019,6
1530,11033,5
1530,11061,8
1530,11069,5
1530,11077,7
1530,11083,6
1530,11099,6
1530,11111,10
1530,11113,6
1530,11135,5
1530,11161,6
1530,11177,5
1530,11179,7
1530,11209,6
1530,11241,7
1530,11255,8
1530,11266,7
1530,11285,8
1530,11359,7
1530,11385,7
1530,11433,7
1530,11441,6
1530,11499,5
1530,11507,8
1530,11531,9
1530,11553,8
1530,11583,5
1530,11617,6
1530,11633,7
1530,11659,5
1530,11665,7
1530,11701,8
1530,11703,8
1530,11715,6
1530,11737,7
1530,11739,7
1530,11741,10
1530,11743,9
1530,11757,7
1530,11759,6
1530,11761,8
1530,11763,7
1530,11783,7
1530,11785,6
1530,11813,8
1530,11837,6
1530,11843,6
1530,11853,4
1530,11859,7
